2,8,6,0.005507
2,8,7,0.026896
2,8,8,0.053864
2,8,9,0.178257
2,8,10,0.680258
2,8,11,1.283663
2,8,12,1.971907
2,8,13,2.547381
2,8,14,3.814636
2,8,15,5.997420
2,8,16,13.972686
2,8,17,22.151634
2,8,18,19.120085
2,8,19,23.852440
2,8,20,23.990974
2,8,21,30.851212
2,8,22,19.178487
2,8,23,11.926805
2,8,24,5.106095
2,8,25,4.417745
2,8,26,1.526013
2,8,27,6.963548
2,8,28,24.352461
2,8,29,15.982199
2,8,30,12.616742
2,8,31,3.403597
2,9,5,0.002110
2,9,6,0.003613
2,9,7,0.007231
2,9,8,0.014386
2,9,9,0.029421
2,9,10,0.128216
2,9,11,0.392626
2,9,12,0.803126
2,9,13,2.456655
2,9,14,2.059367
2,9,15,2.895780
2,9,16,4.457423
2,9,17,6.413681
2,9,18,9.936716
2,9,19,13.604279
2,9,20,16.961220
2,9,21,24.479057
2,9,22,37.664715
2,9,23,31.136616
2,9,24,18.469274
2,9,25,13.003419
2,9,26,1.039748
2,9,27,3.386783
2,9,28,18.325039
2,9,29,16.496242
2,9,30,12.061535
2,9,31,2.526691
2,10,4,0.010421
2,10,5,0.012574
2,10,6,0.006834
2,10,7,0.006235
2,10,8,0.018818
2,10,9,0.032509
2,10,10,0.047299
2,10,11,0.058834
2,10,12,0.262078
2,10,13,0.560524
2,10,14,2.890077
2,10,15,2.360594
2,10,16,2.702763
2,10,17,3.366085
2,10,18,4.140704
2,10,19,5.671988
2,10,20,11.539983
2,10,21,17.438466
2,10,22,22.423222
2,10,23,24.183978
2,10,24,31.064921
2,10,25,24.928759
2,10,26,9.315368
2,10,27,4.286126
2,10,28,13.137905
2,10,29,19.153423
2,10,30,8.944128
2,10,31,2.058947
2,11,3,0.025256
2,11,6,0.012967
2,11,8,0.007564
2,11,9,0.023328
2,11,10,0.025085
2,11,11,0.088089
2,11,12,0.214236
2,11,13,0.464638
2,11,14,0.931880
2,11,15,2.209354
2,11,16,2.588374
2,11,17,3.152667
2,11,18,3.987869
2,11,19,5.073779
2,11,20,6.754788
2,11,21,10.171112
2,11,22,13.019144
2,11,23,17.568203
2,11,24,26.118478
2,11,25,31.592482
2,11,26,27.012375
2,11,27,10.702036
2,11,28,11.036359
2,11,29,15.561288
2,11,30,28.476190
2,11,31,7.176654
2,12,8,0.011752
2,12,10,0.020619
2,12,11,0.019272
2,12,12,0.061521
2,12,13,0.263762
2,12,14,0.424962
2,12,15,0.228103
2,12,16,0.558968
2,12,17,1.321954
2,12,18,5.227407
2,12,19,7.514127
2,12,20,8.665779
2,12,21,7.861393
2,12,22,7.262860
2,12,23,8.525576
2,12,24,17.830096
2,12,25,24.066693
2,12,26,32.286836
2,12,27,17.278009
2,12,28,19.494619
2,12,29,13.772693
2,12,30,18.102320
2,12,31,28.882309
2,13,9,0.011761
2,13,10,0.004293
2,13,11,0.009857
2,13,12,0.005435
2,13,13,0.011256
2,13,14,0.140085
2,13,15,0.132360
2,13,16,0.139980
2,13,17,0.321202
2,13,18,1.033052
2,13,19,4.389820
2,13,20,8.600634
2,13,21,10.955235
2,13,22,5.132393
2,13,23,5.826373
2,13,24,8.393478
2,13,25,15.396218
2,13,26,15.999844
2,13,27,20.058463
2,13,28,17.226014
2,13,29,25.949631
2,13,30,17.459290
2,13,31,15.245881
2,14,12,0.005158
2,14,13,0.019033
2,14,15,0.032797
2,14,16,0.151028
2,14,17,0.258980
2,14,18,0.388262
2,14,19,1.126261
2,14,20,3.093624
2,14,21,5.174192
2,14,22,5.472459
2,14,23,3.915519
2,14,24,4.920676
2,14,25,9.342223
2,14,26,16.365353
2,14,27,14.947070
2,14,28,13.122752
2,14,29,24.225231
2,14,30,46.089932
2,14,31,13.862840
2,15,14,0.031557
2,15,15,0.045986
2,15,16,0.137350
2,15,17,0.118243
2,15,18,0.218383
2,15,19,0.432557
2,15,20,1.700704
2,15,21,2.261876
2,15,22,1.901674
2,15,23,2.350372
2,15,24,5.370595
2,15,25,5.136147
2,15,26,12.628382
2,15,27,25.914330
2,15,28,24.747160
2,15,29,13.549201
2,15,30,14.076114
2,15,31,18.045821
2,16,13,0.017630
2,16,14,0.009149
2,16,15,0.112396
2,16,16,0.078774
2,16,17,0.072251
2,16,18,0.184269
2,16,19,0.253581
2,16,20,0.439515
2,16,21,1.976797
2,16,22,2.775556
2,16,23,2.036873
2,16,24,7.650006
2,16,25,3.926482
2,16,26,6.982910
2,16,27,20.774270
2,16,28,21.160424
2,16,29,19.439443
2,16,30,13.099448
2,16,31,12.899903
2,17,15,0.029316
2,17,16,0.017138
2,17,17,0.033123
2,17,18,0.082629
2,17,19,0.160156
2,17,20,0.306979
2,17,21,0.658857
2,17,22,1.754495
2,17,23,2.235656
2,17,24,3.605916
2,17,25,2.190746
2,17,26,1.328953
2,17,27,5.978976
2,17,28,20.603081
2,17,29,14.377835
2,17,30,12.002008
2,17,31,14.359617
2,18,17,0.020120
2,18,19,0.092908
2,18,20,0.097386
2,18,21,0.176503
2,18,22,0.508469
2,18,23,0.582078
2,18,24,1.049865
2,18,25,0.816796
2,18,26,1.278375
2,18,27,1.648625
2,18,28,6.188773
2,18,29,12.619593
2,18,30,6.149414
2,18,31,21.589700
2,19,17,0.025042
2,19,18,0.022649
2,19,19,0.020036
2,19,20,0.078667
2,19,21,0.073169
2,19,22,0.053430
2,19,23,0.259707
2,19,24,0.196581
2,19,25,0.201760
2,19,26,0.627464
2,19,27,0.890341
2,19,28,0.687278
2,19,29,1.952739
2,19,30,7.594812
2,19,31,18.685608
2,20,20,0.018125
2,20,21,0.024236
2,20,22,0.030015
2,20,23,0.107634
2,20,24,0.145277
2,20,25,0.087915
2,20,26,0.280057
2,20,27,0.322600
2,20,28,1.125869
2,20,29,0.485228
2,20,30,2.442121
2,20,31,5.652195
2,21,19,0.041728
2,21,21,0.131321
2,21,24,0.088252
2,21,25,0.037307
2,21,26,0.141224
2,21,27,0.742850
2,21,28,0.793872
2,21,29,0.358779
2,21,30,0.224422
2,21,31,0.589311
2,22,20,0.055799
2,22,23,0.059334
2,22,26,0.051254
2,22,27,0.268799
2,22,28,0.716104
2,22,29,0.408398
2,22,30,0.202516
2,22,31,0.254475
2,23,27,0.027818
2,23,28,0.358779
2,23,29,0.384593
2,23,30,0.349524
2,23,31,0.089396
2,24,25,0.098942
2,24,28,0.099540
2,24,29,0.387772
2,24,30,0.391889
2,24,31,0.195295
2,25,29,0.122162
2,25,30,0.232751
2,25,31,0.047210
2,26,30,0.059061
2,26,31,0.057452
2,27,30,0.043086
2,28,30,0.174102
2,28,31,0.015586
2,29,30,0.170620
2,30,30,0.162667
3,0,0,0.001069
3,0,1,0.004925
3,0,2,0.023982
3,0,3,0.028267
3,0,4,0.030643
3,0,5,0.068805
3,0,6,0.092277
3,0,7,0.348032
3,0,8,1.026829
3,0,9,4.014009
3,0,10,1.443792
3,0,11,0.395767
3,0,12,0.391201
3,0,13,0.202017
3,0,14,0.098709
3,0,15,0.127873
3,0,16,0.106571
3,0,17,0.060002
3,0,18,0.095377
3,0,19,0.075458
3,0,20,0.041525
3,0,22,0.052697
3,1,0,0.004769
3,1,1,0.005600
3,1,2,0.035234
3,1,3,0.204408
3,1,4,0.142761
3,1,5,0.151662
3,1,6,0.203719
3,1,7,0.419312
3,1,8,1.637748
3,1,9,2.023118
3,1,10,2.956927
3,1,11,4.979007
3,1,12,4.290747
3,1,13,2.399808
3,1,14,1.651157
3,1,15,0.779445
3,1,16,0.398139
3,1,17,0.230315
3,1,18,0.127805
3,1,19,0.116584
3,1,20,0.152490
3,1,21,0.037748
3,1,22,0.183462
3,1,23,0.056248
3,1,24,0.051288
3,1,27,0.094555
3,2,0,0.003245
3,2,1,0.005080
3,2,2,0.008149
3,2,3,0.046088
3,2,4,0.182475
3,2,5,0.427372
3,2,6,1.071339
3,2,7,1.553637
3,2,8,1.672425
3,2,9,1.927929
3,2,10,2.403071
3,2,11,4.182667
3,2,12,7.200649
3,2,13,6.026318
3,2,14,3.505320
3,2,15,2.152011
3,2,16,1.166670
3,2,17,1.119557
3,2,18,0.467467
3,2,19,0.395314
3,2,20,0.338512
3,2,21,0.297881
3,2,22,0.305892
3,2,23,0.193265
3,2,24,0.278563
3,2,25,0.059400
3,2,26,0.003427
3,2,27,0.009163
3,2,28,0.148508
3,2,29,0.043427
3,2,31,0.012566
3,3,0,0.005367
3,3,1,0.003417
3,3,2,0.005465
3,3,3,0.008013
3,3,4,0.044747
3,3,5,0.231655
3,3,6,0.898068
3,3,7,1.765984
3,3,8,3.233180
3,3,9,4.513371
3,3,10,5.229133
3,3,11,4.724166
3,3,12,4.771779
3,3,13,6.015137
3,3,14,4.391126
3,3,15,4.909739
3,3,16,2.886525
3,3,17,2.050664
3,3,18,1.361503
3,3,19,0.680084
3,3,20,0.599384
3,3,21,0.737424
3,3,22,0.564080
3,3,23,0.337341
3,3,24,0.308461
3,3,25,0.142953
3,3,26,0.171516
3,3,27,0.029021
3,3,28,0.063629
3,3,29,0.078027
3,3,30,0.216075
3,3,31,0.261746
3,4,0,0.006380
3,4,1,0.005330
3,4,2,0.007575
3,4,3,0.007636
3,4,4,0.014426
3,4,5,0.130090
3,4,6,0.602957
3,4,7,1.421318
3,4,8,3.082316
3,4,9,5.353341
3,4,10,6.526728
3,4,11,9.349396
3,4,12,8.708659
3,4,13,8.096349
3,4,14,6.111929
3,4,15,7.528991
3,4,16,10.251810
3,4,17,5.829873
3,4,18,3.081545
3,4,19,1.649598
3,4,20,1.096184
3,4,21,0.700431
3,4,22,0.722489
3,4,23,0.604808
3,4,24,0.452162
3,4,25,0.630604
3,4,26,0.418060
3,4,27,0.387061
3,4,28,0.203657
3,4,29,0.121614
3,4,30,0.587593
3,4,31,0.940917
3,5,0,0.003906
3,5,1,0.015607
3,5,2,0.013155
3,5,3,0.011867
3,5,4,0.013960
3,5,5,0.057354
3,5,6,0.510000
3,5,7,1.652382
3,5,8,3.029963
3,5,9,3.977148
3,5,10,5.743299
3,5,11,8.154413
3,5,12,11.099633
3,5,13,13.573155
3,5,14,15.236679
3,5,15,11.302230
3,5,16,10.131174
3,5,17,15.403304
3,5,18,14.940854
3,5,19,10.050963
3,5,20,4.546267
3,5,21,2.071143
3,5,22,1.628470
3,5,23,1.277268
3,5,24,1.228888
3,5,25,1.003516
3,5,26,0.365134
3,5,27,0.484919
3,5,28,0.751866
3,5,29,0.255475
3,5,30,0.749277
3,5,31,0.478671
3,6,0,0.004599
3,6,1,0.003494
3,6,2,0.014433
3,6,3,0.008690
3,6,4,0.012626
3,6,5,0.022527
3,6,6,0.103221
3,6,7,0.496965
3,6,8,1.296962
3,6,9,2.269884
3,6,10,3.901848
3,6,11,6.073140
3,6,12,10.300691
3,6,13,13.929698
3,6,14,17.158443
3,6,15,20.027149
3,6,16,22.130278
3,6,17,22.678896
3,6,18,15.847984
3,6,19,12.149960
3,6,20,11.376562
3,6,21,7.901145
3,6,22,4.166478
3,6,23,2.406515
3,6,24,1.788898
3,6,25,2.060985
3,6,26,2.162433
3,6,27,1.362546
3,6,28,0.861834
3,6,29,0.515195
3,6,30,0.461596
3,6,31,0.444867
3,7,2,0.012655
3,7,3,0.011325
3,7,4,0.004985
3,7,5,0.014204
3,7,6,0.028966
3,7,7,0.083688
3,7,8,0.222775
3,7,9,0.588740
3,7,10,1.158992
3,7,11,2.413488
3,7,12,5.249762
3,7,13,6.968536
3,7,14,14.730313
3,7,15,22.886681
3,7,16,32.982127
3,7,17,36.932368
3,7,18,36.055205
3,7,19,24.580728
3,7,20,18.379270
3,7,21,11.305407
3,7,22,8.062804
3,7,23,5.793605
3,7,24,4.670437
3,7,25,2.753894
3,7,26,2.141472
3,7,27,4.043474
3,7,28,4.103315
3,7,29,4.146470
3,7,30,7.501378
3,7,31,4.001149
3,8,2,0.005421
3,8,3,0.003860
3,8,4,0.002241
3,8,5,0.002627
3,8,6,0.007336
3,8,7,0.027867
3,8,8,0.039550
3,8,9,0.169313
3,8,10,0.711724
3,8,11,1.183788
3,8,12,2.784700
3,8,13,5.485232
3,8,14,6.571011
3,8,15,11.921452
3,8,16,21.983386
3,8,17,35.383775
3,8,18,35.211233
3,8,19,35.399079
3,8,20,32.258536
3,8,21,26.502266
3,8,22,13.091144
3,8,23,8.867785
3,8,24,6.075522
3,8,25,5.865766
3,8,26,7.271115
3,8,27,11.064784
3,8,28,13.808678
3,8,29,13.637805
3,8,30,28.888605
3,8,31,21.227892
3,9,5,0.003872
3,9,6,0.003396
3,9,7,0.005971
3,9,8,0.021120
3,9,9,0.041723
3,9,10,0.170701
3,9,11,0.588324
3,9,12,1.498350
3,9,13,2.701954
3,9,14,3.698780
3,9,15,5.199736
3,9,16,10.833159
3,9,17,24.442264
3,9,18,43.673324
3,9,19,33.569089
3,9,20,32.689604
3,9,21,27.489352
3,9,22,30.406389
3,9,23,16.482150
3,9,24,11.767140
3,9,25,7.423616
3,9,26,10.501406
3,9,27,7.130524
3,9,28,35.815609
3,9,29,57.584104
3,9,30,45.360110
3,9,31,11.591419
3,10,4,0.007820
3,10,6,0.003715
3,10,7,0.004863
3,10,8,0.016134
3,10,9,0.021438
3,10,10,0.061771
3,10,11,0.076306
3,10,12,0.271831
3,10,13,0.609619
3,10,14,1.938859
3,10,15,3.571394
3,10,16,5.343356
3,10,17,9.448135
3,10,18,12.991408
3,10,19,18.592768
3,10,20,29.320778
3,10,21,24.957722
3,10,22,30.581205
3,10,23,43.524399
3,10,24,27.638873
3,10,25,14.018950
3,10,26,8.090274
3,10,27,6.888323
3,10,28,12.806017
3,10,29,29.510656
3,10,30,43.153051
3,10,31,8.982852
3,11,4,0.012814
3,11,6,0.005156
3,11,7,0.010895
3,11,8,0.005298
3,11,9,0.009983
3,11,10,0.029283
3,11,11,0.045689
3,11,12,0.091191
3,11,13,0.204291
3,11,14,0.455255
3,11,15,2.272499
3,11,16,4.018785
3,11,17,4.362058
3,11,18,6.356054
3,11,19,8.038862
3,11,20,11.508166
3,11,21,18.366039
3,11,22,26.401322
3,11,23,35.802343
3,11,24,39.257205
3,11,25,29.308306
3,11,26,11.411662
3,11,27,7.667256
3,11,28,9.830070
3,11,29,16.084945
3,11,30,17.334222
3,11,31,3.032496
3,12,6,0.007339
3,12,8,0.013209
3,12,9,0.006206
3,12,10,0.004319
3,12,11,0.011183
3,12,12,0.040062
3,12,13,0.210660
3,12,14,0.355065
3,12,15,0.351799
3,12,16,1.316496
3,12,17,2.410410
3,12,18,4.139046
3,12,19,6.100899
3,12,20,9.587836
3,12,21,11.433588
3,12,22,16.640705
3,12,23,19.025796
3,12,24,33.083083
3,12,25,39.856315
3,12,26,25.071959
3,12,27,13.325247
3,12,28,11.095599
3,12,29,12.115804
3,12,30,15.811873
3,12,31,6.148160
3,13,8,0.026540
3,13,10,0.003518
3,13,11,0.020144
3,13,12,0.009929
3,13,13,0.042178
3,13,14,0.506804
3,13,15,0.733218
3,13,16,0.485755
3,13,17,1.112188
3,13,18,1.688627
3,13,19,4.564330
3,13,20,8.973556
3,13,21,9.702083
3,13,22,11.230059
3,13,23,12.693868
3,13,24,17.063598
3,13,25,20.714915
3,13,26,27.853965
3,13,27,23.717855
3,13,28,16.519916
3,13,29,20.277479
3,13,30,12.131371
3,13,31,7.256387
3,14,9,0.007134
3,14,11,0.008503
3,14,12,0.012717
3,14,13,0.031592
3,14,14,0.024896
3,14,15,0.059898
3,14,16,0.301297
3,14,17,0.285232
3,14,18,0.687649
3,14,19,2.000838
3,14,20,5.491795
3,14,21,9.439773
3,14,22,9.454805
3,14,23,5.131828
3,14,24,7.078659
3,14,25,13.993051
3,14,26,17.547520
3,14,27,15.552250
3,14,28,13.668180
3,14,29,20.342426
3,14,30,35.122220
3,14,31,1.598474
3,15,12,0.005862
3,15,14,0.011796
3,15,15,0.012141
3,15,16,0.079498
3,15,17,0.169602
3,15,18,0.197063
3,15,19,0.747846
3,15,20,2.161194
3,15,21,4.609334
3,15,22,5.194026
3,15,23,2.962424
3,15,24,4.955203
3,15,25,7.453033
3,15,26,12.084135
3,15,27,22.157642
3,15,28,19.923259
3,15,29,14.176708
3,15,30,29.774187
3,15,31,5.508413
3,16,11,0.012720
3,16,12,0.007844
3,16,14,0.006689
3,16,15,0.047897
3,16,16,0.107962
3,16,17,0.050435
3,16,18,0.047453
3,16,19,0.200886
3,16,20,0.568381
3,16,21,1.525666
3,16,22,3.218882
3,16,23,2.578664
3,16,24,5.644193
3,16,25,6.596514
3,16,26,7.177345
3,16,27,14.384285
3,16,28,20.171034
3,16,29,20.410489
3,16,30,16.248272
3,16,31,11.838997
3,17,11,0.030371
3,17,15,0.027559
3,17,16,0.035601
3,17,17,0.039186
3,17,18,0.044449
3,17,19,0.090267
3,17,20,0.228573
3,17,21,0.728819
3,17,22,1.830511
3,17,23,2.873504
3,17,24,3.014494
3,17,25,3.170662
3,17,26,4.284209
3,17,27,14.682903
3,17,28,16.194601
3,17,29,15.299382
3,17,30,17.259293
3,17,31,13.445841
3,18,17,0.014465
3,18,19,0.086230
3,18,20,0.144213
3,18,21,0.142830
3,18,22,0.469883
3,18,23,1.003516
3,18,24,1.878566
3,18,25,1.336800
3,18,26,1.472628
3,18,27,3.218103
3,18,28,23.379447
3,18,29,17.021943
3,18,30,9.527524
3,18,31,14.362089
3,19,16,0.018298
3,19,17,0.017691
3,19,19,0.039053
3,19,20,0.039053
3,19,21,0.061065
3,19,22,0.231680
3,19,23,0.305689
3,19,24,0.371763
3,19,25,0.441648
3,19,26,0.869387
3,19,27,1.288104
3,19,28,4.168642
3,19,29,14.984608
3,19,30,9.258621
3,19,31,6.725585
3,20,17,0.035252
3,20,19,0.040156
3,20,20,0.065961
3,20,21,0.115910
3,20,22,0.047571
3,20,23,0.051808
3,20,24,0.209207
3,20,25,0.327899
3,20,26,0.413159
3,20,27,1.569511
3,20,28,1.776433
3,20,29,2.771246
3,20,30,9.267466
3,20,31,15.527729
3,21,19,0.103569
3,21,20,0.061868
3,21,21,0.099197
3,21,22,0.118853
3,21,24,0.033037
3,21,25,0.196701
3,21,26,0.070011
3,21,27,0.451109
3,21,28,0.919372
3,21,29,0.841873
3,21,30,2.282613
3,21,31,5.778363
3,22,19,0.076321
3,22,20,0.045324
3,22,21,0.280215
3,22,22,0.205952
3,22,24,0.041413
3,22,26,0.057383
3,22,27,0.226754
3,22,28,0.376849
3,22,29,0.601575
3,22,30,0.930949
3,22,31,0.390350
3,23,21,0.057383
3,23,22,0.028437
3,23,24,0.058254
3,23,27,0.045948
3,23,28,0.101559
3,23,29,0.731227
3,23,30,0.348316
3,23,31,0.301999
3,24,24,0.050847
3,24,27,0.032672
3,24,28,0.009435
3,24,29,0.243936
3,24,30,0.540295
3,24,31,0.215528
3,25,29,0.453775
3,25,30,0.769712
3,25,31,0.127150
3,26,30,0.033469
3,26,31,0.055697
3,27,29,0.065848
3,27,30,0.040971
3,27,31,0.044025
3,28,31,0.030736
3,29,27,0.149375
3,30,29,0.312109
4,0,0,0.002495
4,0,1,0.004393
4,0,2,0.003280
4,0,3,0.022338
4,0,4,0.010404
4,0,5,0.011497
4,0,6,0.059069
4,0,7,0.053171
4,0,8,0.366532
4,0,9,0.647158
4,0,10,0.731505
4,0,11,0.489482
4,0,12,0.343376
4,0,13,0.108215
4,0,14,0.055290
4,0,15,0.039080
4,0,16,0.029193
4,0,17,0.088387
4,0,18,0.036631
4,0,19,0.042917
4,0,20,0.068675
4,0,21,0.027111
4,0,22,0.025869
4,1,0,0.002421
4,1,1,0.002741
4,1,2,0.016358
4,1,3,0.019798
4,1,4,0.047290
4,1,5,0.076433
4,1,6,0.094896
4,1,7,0.102281
4,1,8,0.335823
4,1,9,0.649158
4,1,10,1.007961
4,1,11,1.475727
4,1,12,1.633592
4,1,13,1.840451
4,1,14,1.930193
4,1,15,1.298496
4,1,16,0.188604
4,1,17,0.138891
4,1,18,0.124295
4,1,19,0.066764
4,1,20,0.082676
4,1,21,0.061521
4,1,22,0.111059
4,1,23,0.051323
4,1,28,0.372713
4,2,0,0.004706
4,2,1,0.003602
4,2,2,0.008326
4,2,3,0.014575
4,2,4,0.045731
4,2,5,0.230340
4,2,6,0.371504
4,2,7,0.544518
4,2,8,1.330214
4,2,9,0.980276
4,2,10,1.088331
4,2,11,1.450097
4,2,12,2.315197
4,2,13,2.922105
4,2,14,2.128970
4,2,15,1.943072
4,2,16,0.981801
4,2,17,0.781923
4,2,18,0.569148
4,2,19,0.276404
4,2,20,0.293049
4,2,21,0.291935
4,2,22,0.085386
4,2,23,0.137105
4,2,24,0.165757
4,2,25,0.329806
4,2,26,0.219229
4,2,27,0.031493
4,2,28,0.084372
4,2,29,0.097683
4,2,30,0.202049
4,2,31,0.145967
4,3,0,0.002920
4,3,1,0.003624
4,3,2,0.008391
4,3,3,0.007415
4,3,4,0.030175
4,3,5,0.175337
4,3,6,0.864803
4,3,7,2.058442
4,3,8,3.570422
4,3,9,3.772934
4,3,10,2.603591
4,3,11,1.221209
4,3,12,1.394249
4,3,13,2.469481
4,3,14,2.625298
4,3,15,2.796550
4,3,16,2.537587
4,3,17,3.244610
4,3,18,4.002819
4,3,19,0.934370
4,3,20,0.535978
4,3,21,0.647532
4,3,22,0.392898
4,3,23,0.211671
4,3,24,0.262941
4,3,25,0.316614
4,3,26,0.187986
4,3,27,0.006778
4,3,28,0.039394
4,3,29,0.056705
4,3,30,0.266593
4,3,31,0.150547
4,4,0,0.009414
4,4,1,0.006035
4,4,2,0.005669
4,4,3,0.004952
4,4,4,0.007878
4,4,5,0.052507
4,4,6,0.314169
4,4,7,1.001218
4,4,8,1.810882
4,4,9,3.692952
4,4,10,5.183902
4,4,11,5.778134
4,4,12,5.330045
4,4,13,4.722205
4,4,14,4.857563
4,4,15,4.076235
4,4,16,4.015558
4,4,17,3.563414
4,4,18,4.637269
4,4,19,1.807339
4,4,20,0.483488
4,4,21,0.632258
4,4,22,0.587114
4,4,23,0.318077
4,4,24,0.164627
4,4,25,0.258984
4,4,26,0.298170
4,4,27,0.152581
4,4,28,0.289789
4,4,29,0.279761
4,4,30,0.178833
4,4,31,0.431342
4,5,0,0.021200
4,5,1,0.031304
4,5,2,0.015284
4,5,3,0.010746
4,5,4,0.012418
4,5,5,0.044605
4,5,6,0.325186
4,5,7,1.422206
4,5,8,2.090717
4,5,9,3.472437
4,5,10,4.391320
4,5,11,6.430967
4,5,12,8.255291
4,5,13,8.528945
4,5,14,8.998411
4,5,15,8.457351
4,5,16,6.799741
4,5,17,7.283713
4,5,18,7.603426
4,5,19,7.283827
4,5,20,5.470200
4,5,21,2.658621
4,5,22,1.059373
4,5,23,0.910552
4,5,24,0.448319
4,5,25,0.509655
4,5,26,0.830305
4,5,27,0.479388
4,5,28,0.403599
4,5,29,0.674012
4,5,30,0.756974
4,5,31,0.271898
4,6,0,0.024338
4,6,1,0.028595
4,6,2,0.022461
4,6,3,0.013172
4,6,4,0.015148
4,6,5,0.020367
4,6,6,0.075995
4,6,7,0.384371
4,6,8,1.435191
4,6,9,2.992371
4,6,10,4.333384
4,6,11,5.987654
4,6,12,8.396165
4,6,13,9.354213
4,6,14,10.838980
4,6,15,17.116459
4,6,16,16.131285
4,6,17,9.939094
4,6,18,15.018404
4,6,19,16.438291
4,6,20,16.648894
4,6,21,17.178279
4,6,22,10.561169
4,6,23,4.982570
4,6,24,2.892574
4,6,25,1.565936
4,6,26,0.582368
4,6,27,0.290915
4,6,28,0.667818
4,6,29,1.053442
4,6,30,0.319428
4,6,31,0.082204
4,7,0,0.019379
4,7,1,0.046950
4,7,2,0.027279
4,7,3,0.019708
4,7,4,0.004405
4,7,5,0.018169
4,7,6,0.025610
4,7,7,0.104941
4,7,8,0.502465
4,7,9,1.154553
4,7,10,2.420760
4,7,11,4.751018
4,7,12,7.210253
4,7,13,9.922221
4,7,14,13.274374
4,7,15,18.046241
4,7,16,26.432519
4,7,17,29.797211
4,7,18,27.052455
4,7,19,25.125193
4,7,20,20.248002
4,7,21,17.786377
4,7,22,16.478329
4,7,23,17.135931
4,7,24,21.443224
4,7,25,10.657503
4,7,26,4.849439
4,7,27,2.072544
4,7,28,2.302974
4,7,29,1.317882
4,7,30,0.960536
4,7,31,0.877286
4,8,0,0.033009
4,8,2,0.004523
4,8,3,0.003018
4,8,4,0.014135
4,8,5,0.011076
4,8,6,0.010173
4,8,7,0.075755
4,8,8,0.106264
4,8,9,0.314493
4,8,10,0.972131
4,8,11,1.535643
4,8,12,3.179685
4,8,13,5.941327
4,8,14,9.749519
4,8,15,15.259613
4,8,16,25.906126
4,8,17,34.617710
4,8,18,43.248610
4,8,19,51.480678
4,8,20,37.809600
4,8,21,25.439094
4,8,22,15.824899
4,8,23,8.491253
4,8,24,14.096760
4,8,25,25.982562
4,8,26,28.321054
4,8,27,16.430479
4,8,28,9.765916
4,8,29,5.193716
4,8,30,2.804096
4,8,31,3.598592
4,9,4,0.007271
4,9,6,0.011368
4,9,7,0.015278
4,9,8,0.037759
4,9,9,0.057209
4,9,10,0.199767
4,9,11,0.710495
4,9,12,1.673450
4,9,13,3.294984
4,9,14,6.458036
4,9,15,9.268418
4,9,16,14.223506
4,9,17,20.424309
4,9,18,32.300463
4,9,19,33.698360
4,9,20,44.450700
4,9,21,42.994696
4,9,22,24.866211
4,9,23,15.320284
4,9,24,9.377003
4,9,25,8.454281
4,9,26,20.461479
4,9,27,54.838940
4,9,28,78.325631
4,9,29,46.824373
4,9,30,29.843109
4,9,31,4.977605
4,10,7,0.008282
4,10,8,0.017012
4,10,9,0.034612
4,10,10,0.054267
4,10,11,0.116912
4,10,12,0.396893
4,10,13,1.093886
4,10,14,2.544257
4,10,15,4.268765
4,10,16,7.217072
4,10,17,15.068958
4,10,18,23.009038
4,10,19,33.164296
4,10,20,42.436838
4,10,21,49.560838
4,10,22,34.912288
4,10,23,28.166170
4,10,24,20.287794
4,10,25,11.288265
4,10,26,10.744652
4,10,27,25.718084
4,10,28,64.137179
4,10,29,182.544306
4,10,30,170.993436
4,10,31,3.346747
4,11,6,0.008505
4,11,7,0.001667
4,11,8,0.004242
4,11,9,0.029340
4,11,10,0.022300
4,11,11,0.040868
4,11,12,0.070020
4,11,13,0.247698
4,11,14,0.532734
4,11,15,1.800545
4,11,16,3.350226
4,11,17,6.614846
4,11,18,11.932800
4,11,19,18.771543
4,11,20,28.068358
4,11,21,41.063529
4,11,22,49.255092
4,11,23,43.418349
4,11,24,38.380467
4,11,25,26.136195
4,11,26,15.565852
4,11,27,13.518746
4,11,28,25.093405
4,11,29,83.549649
4,11,30,166.832452
4,11,31,3.817443
4,12,7,0.013443
4,12,8,0.008229
4,12,9,0.011096
4,12,10,0.010009
4,12,11,0.029283
4,12,12,0.050684
4,12,13,0.092103
4,12,14,0.208271
4,12,15,0.437785
4,12,16,1.607569
4,12,17,4.059067
4,12,18,5.963624
4,12,19,8.700308
4,12,20,13.675448
4,12,21,16.545988
4,12,22,34.751976
4,12,23,47.795762
4,12,24,53.158189
4,12,25,48.992537
4,12,26,30.099774
4,12,27,13.143995
4,12,28,13.385385
4,12,29,25.752891
4,12,30,139.336585
4,12,31,0.897732
4,13,4,0.028521
4,13,8,0.005573
4,13,10,0.007832
4,13,11,0.006000
4,13,12,0.018277
4,13,13,0.067583
4,13,14,0.655704
4,13,15,1.262888
4,13,16,1.122044
4,13,17,1.867993
4,13,18,3.576846
4,13,19,4.718350
4,13,20,7.676947
4,13,21,11.458117
4,13,22,17.694632
4,13,23,30.195392
4,13,24,35.197567
4,13,25,43.594898
4,13,26,46.635532
4,13,27,17.499361
4,13,28,10.246282
4,13,29,16.687862
4,13,30,90.366634
4,13,31,0.574060
4,14,10,0.004939
4,14,11,0.003460
4,14,12,0.012483
